6.281 12.201 0.443 2.787e+05 1.851e-01 3.756e-01 5.361e-02
5.943 12.215 0.432 3.226e+05 1.868e-01 3.735e-01 5.216e-02
5.623 12.229 0.421 3.723e+05 1.886e-01 3.703e-01 5.078e-02
5.321 12.245 0.410 4.284e+05 1.904e-01 3.673e-01 4.947e-02
5.035 12.261 0.401 4.916e+05 1.923e-01 3.634e-01 4.822e-02
4.764 12.278 0.391 5.625e+05 1.941e-01 3.595e-01 4.703e-02
4.508 12.295 0.382 6.418e+05 1.959e-01 3.552e-01 4.589e-02
4.266 12.312 0.374 7.303e+05 1.978e-01 3.507e-01 4.480e-02
4.036 12.329 0.366 8.289e+05 1.996e-01 3.461e-01 4.377e-02
3.819 12.346 0.358 9.384e+05 2.014e-01 3.417e-01 4.277e-02
3.614 12.362 0.350 1.060e+06 2.032e-01 3.371e-01 4.181e-02
3.420 12.377 0.343 1.195e+06 2.049e-01 3.327e-01 4.089e-02
3.236 12.391 0.336 1.346e+06 2.066e-01 3.286e-01 3.999e-02
3.062 12.403 0.329 1.514e+06 2.082e-01 3.245e-01 3.912e-02
2.897 12.415 0.322 1.702e+06 2.096e-01 3.216e-01 3.827e-02
2.742 12.424 0.315 1.913e+06 2.110e-01 3.187e-01 3.744e-02
2.594 12.432 0.308 2.151e+06 2.122e-01 3.168e-01 3.661e-02
2.455 12.437 0.302 2.421e+06 2.134e-01 3.153e-01 3.579e-02
2.323 12.440 0.295 2.730e+06 2.144e-01 3.147e-01 3.498e-02
2.198 12.441 0.288 3.084e+06 2.152e-01 3.152e-01 3.416e-02
2.080 12.439 0.281 3.494e+06 2.159e-01 3.163e-01 3.334e-02
1.968 12.435 0.274 3.969e+06 2.163e-01 3.186e-01 3.251e-02
1.862 12.429 0.267 4.521e+06 2.166e-01 3.221e-01 3.168e-02
1.762 12.420 0.260 5.167e+06 2.167e-01 3.262e-01 3.085e-02
1.667 12.410 0.252 5.921e+06 2.165e-01 3.319e-01 3.002e-02
1.578 12.397 0.245 6.805e+06 2.163e-01 3.381e-01 2.919e-02
1.493 12.383 0.238 7.842e+06 2.157e-01 3.456e-01 2.836e-02
1.413 12.368 0.231 9.060e+06 2.150e-01 3.543e-01 2.753e-02
1.337 12.351 0.224 1.049e+07 2.140e-01 3.638e-01 2.671e-02
1.265 12.333 0.216 1.218e+07 2.129e-01 3.742e-01 2.590e-02
1.197 12.315 0.209 1.417e+07 2.115e-01 3.860e-01 2.509e-02
1.132 12.295 0.202 1.653e+07 2.101e-01 3.982e-01 2.430e-02
1.072 12.276 0.196 1.931e+07 2.083e-01 4.120e-01 2.352e-02
1.014 12.256 0.189 2.261e+07 2.064e-01 4.263e-01 2.274e-02
0.959 12.237 0.182 2.651e+07 2.042e-01 4.419e-01 2.198e-02
0.908 12.217 0.176 3.114e+07 2.020e-01 4.578e-01 2.124e-02
